Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
18.0,2.0,-74.0,far,18.340324682308538,-76.0,far,23.53345034172875,-60.0,far,3.587072775962726,-67.0,far,22.56451633457191,-74.0,far,29.207233771102995,-78.0,far,46.4158883361278,-78.0,far,54.22600133558424,0.0,unknow,-1.0
18.0,2.0,-72.0,far,18.644624702764094,0.0,unknow,-1.0,-56.0,far,3.340942712835516,-66.0,far,20.468870402271335,-73.0,far,28.785356725566892,-77.0,far,45.31965811105991,0.0,unknow,-1.0,0.0,unknow,-1.0
18.0,2.0,-70.0,far,18.413856089444963,-79.0,far,25.852387039843446,-55.0,far,3.0772808579222013,-65.0,far,18.447760946988062,-75.0,far,28.98259273105969,-80.0,far,47.081463507370806,-79.0,far,54.99674843449246,-83.0,far,85.23419826102757
18.0,2.0,-69.0,far,17.939370387627694,-75.0,far,26.251935832807757,-56.0,far,3.0053507066834895,-65.0,far,16.886247564373182,-78.0,far,29.830598055507153,0.0,unknow,-1.0,-79.0,far,54.86845618473333,-79.0,far,52.749970637026195
18.0,2.0,-68.0,far,17.25427117206193,-76.0,far,26.849944991345463,-55.0,far,2.861301170157981,-65.0,far,15.64251559287377,-73.0,far,29.347374027138034,-81.0,far,51.917955151760864,-78.0,far,54.32534028088773,-79.0,far,52.749970637026195
18.0,2.0,-69.0,far,16.95400251076972,-74.0,far,26.92723358392564,-55.0,far,2.7588155634465132,-66.0,far,14.894438354943759,-74.0,far,29.22708718351237,0.0,unknow,-1.0,-78.0,far,53.821545383703985,-79.0,far,52.749970637026195
18.0,2.0,-71.0,far,17.135271430307494,-74.0,far,26.998003953119053,-55.0,far,2.683608388612985,-65.0,far,14.006208262672866,-72.0,far,28.464351624384378,0.0,unknow,-1.0,-80.0,far,54.12572201843193,-80.0,far,77.66249787467362
18.0,2.0,-71.0,far,17.450977057482845,-78.0,far,27.940207389320467,-56.0,far,2.721944721615439,-66.0,far,13.054664486327965,-76.0,far,28.275997474820258,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,74.48102006724555
18.0,2.0,-69.0,far,17.133725136247236,-77.0,far,28.809570651233905,-55.0,far,2.655751509629182,-63.0,far,11.966604664591731,-73.0,far,27.949811907723433,0.0,unknow,-1.0,-79.0,far,54.87833950455985,-81.0,far,74.16018065193
19.0,2.0,-72.0,far,18.94148846605777,-75.0,far,32.17151064855396,-61.0,far,3.454517179221043,-73.0,far,13.70137572145699,-72.0,far,26.524512786813975,-82.0,far,61.732155891043895,-77.0,far,52.998335313564276,0.0,unknow,-1.0
19.0,2.0,-72.0,far,19.162005457002586,-74.0,far,31.770771428195093,-58.0,far,3.4832713199554655,-74.0,far,14.496519232593599,-72.0,far,26.064672253638058,-81.0,far,62.16493480209631,-78.0,far,52.58744062355414,0.0,unknow,-1.0
19.0,2.0,-72.0,far,19.73376032481028,-74.0,far,31.688274712141336,-60.0,far,3.767194211985652,-75.0,far,16.045833666133188,-74.0,far,26.52343710989216,0.0,unknow,-1.0,-79.0,far,52.59638236002443,0.0,unknow,-1.0
19.0,2.0,-72.0,far,19.88929527827126,-72.0,far,30.57594193706071,-60.0,far,3.915108764962136,-74.0,far,16.790617291807333,-73.0,far,26.354371820312174,0.0,unknow,-1.0,-78.0,far,52.151221983755086,0.0,unknow,-1.0
19.0,2.0,-73.0,far,20.24043564189188,-73.0,far,30.00390000812746,-59.0,far,3.9473044755204905,-74.0,far,17.507888085674526,-74.0,far,26.46240463663224,0.0,unknow,-1.0,-78.0,far,51.74711996603412,0.0,unknow,-1.0
19.0,2.0,-77.0,far,21.223601902530284,-72.0,far,29.132214236531404,-60.0,far,4.065593806544521,-73.0,far,18.03092438894826,-74.0,far,26.563084700509496,0.0,unknow,-1.0,-79.0,far,51.808617975120846,0.0,unknow,-1.0
19.0,2.0,-78.0,far,22.325362649294824,-71.0,far,27.99150342904214,-60.0,far,4.1646933093602705,-71.0,far,18.119708312519133,-74.0,far,26.6567123682554,-80.0,far,64.20843086445467,-79.0,far,51.86575169481176,0.0,unknow,-1.0
19.0,2.0,-79.0,far,23.546597586316523,-73.0,far,27.69018838546041,-60.0,far,4.247446788175884,-70.0,far,17.966180508792625,-73.0,far,26.474666934377744,-79.0,far,63.36961620312542,-78.0,far,51.496077695512206,0.0,unknow,-1.0
19.0,2.0,-76.0,far,24.28962922776148,-81.0,far,28.99891534092696,-59.0,far,4.21585161660943,-71.0,far,18.05884654053261,-72.0,far,26.01280051903716,-80.0,far,63.15378698446195,-76.0,far,50.17908824327816,0.0,unknow,-1.0
19.0,2.0,-76.0,far,29.591565180696552,-78.0,far,46.41588949114857,-57.0,far,3.2659554916850544,-71.0,far,17.467109995800104,-67.0,far,10.638736211201342,-73.0,far,26.85668350464861,-77.0,far,36.902735652848406,-79.0,far,52.74996966642266
20.0,2.0,-73.0,far,31.21374432180769,-73.0,far,31.687291894199372,-58.0,far,3.401151206128896,-70.0,far,16.115576452966685,-69.0,far,17.727162671481757,-79.0,far,38.51284987374753,-78.0,far,41.550597622791116,-80.0,far,64.12888073808108
20.0,2.0,-74.0,far,30.792168454778977,-73.0,far,30.891341447316005,-59.0,far,3.5799191444910097,-72.0,far,16.609394140742747,-69.0,far,17.294293569951826,0.0,unknow,-1.0,-76.0,far,40.97891226242434,-80.0,far,63.7851984269204
20.0,2.0,-74.0,far,30.449214076345907,-73.0,far,30.216891977164334,-59.0,far,3.697658185978835,-72.0,far,17.054304515131818,-68.0,far,16.642483984442777,0.0,unknow,-1.0,-78.0,far,41.39391745220345,-80.0,far,63.48419051370323
20.0,2.0,-74.0,far,30.164158252292538,-73.0,far,29.63759658560796,-63.0,far,4.140338637695016,-72.0,far,17.456082842055245,-68.0,far,16.12177563942042,0.0,unknow,-1.0,-76.0,far,40.88241795232144,-78.0,far,61.860976506421785
20.0,2.0,-74.0,far,29.923074215596657,-73.0,far,29.134447898087735,-63.0,far,4.524336690933282,-72.0,far,17.819635383718385,-68.0,far,15.695676407991517,0.0,unknow,-1.0,-77.0,far,40.87922289197555,-78.0,far,60.471295877464996
20.0,2.0,-73.0,far,29.32175236556005,-72.0,far,28.326758660250693,-61.0,far,4.6590718050490825,-74.0,far,18.518958026871637,-68.0,far,15.340535566995348,0.0,unknow,-1.0,-81.0,far,42.18768136476059,-79.0,far,59.88290099077244
20.0,2.0,-73.0,far,28.81230925017227,-72.0,far,27.629763097927494,-63.0,far,4.963577181631693,-72.0,far,18.789959356658645,-68.0,far,15.04032117267853,-81.0,far,46.14339869318678,-78.0,far,42.479924637206686,-78.0,far,58.76672241418654
20.0,2.0,-72.0,far,27.98862985105566,-73.0,far,27.350123754145788,-63.0,far,5.2283406289795336,-71.0,far,18.806689011582414,-69.0,far,15.00125050059612,-80.0,far,46.95943204283688,-76.0,far,41.91705473523265,-78.0,far,57.78179814841498
21.0,2.0,-74.0,far,29.997388958445633,-75.0,far,28.2372997124247,-65.0,far,7.23974199733756,-65.0,far,14.638288497221415,-76.0,far,18.283550704743327,-78.0,far,47.724803787608145,-75.0,far,38.20871178700956,-80.0,far,60.320723523108214
21.0,2.0,-75.0,far,30.118638013450095,-74.0,far,28.201703949172707,-64.0,far,7.312967981899918,-65.0,far,13.73473609761128,-72.0,far,18.562677527540252,-77.0,far,47.122459140970946,-74.0,far,37.267278901315265,0.0,unknow,-1.0
21.0,2.0,-77.0,far,30.745131217593826,-73.0,far,27.847228159860606,-64.0,far,7.374841724769745,-64.0,far,12.742387947381296,-73.0,far,19.013859303067616,-77.0,far,46.594382809827884,-75.0,far,36.8235470953002,0.0,unknow,-1.0
21.0,2.0,-78.0,far,31.5646120253199,-73.0,far,27.534553654811596,-63.0,far,7.285377027225594,-65.0,far,12.182094932668337,-73.0,far,19.43471767004731,-77.0,far,46.12732361429259,-77.0,far,37.06937933805546,0.0,unknow,-1.0
21.0,2.0,-78.0,far,32.61295480995274,-77.0,far,28.780141713787877,-65.0,far,7.397901243886381,-70.0,far,12.439997888107497,-75.0,far,20.710571002824025,-79.0,far,47.53825908891565,-76.0,far,36.99107549571829,0.0,unknow,-1.0
21.0,2.0,-78.0,far,33.33900922346539,-75.0,far,28.984018784732406,-69.0,far,7.951360869153911,-67.0,far,12.318782509773321,-74.0,far,21.204728319659605,-78.0,far,47.46178736828143,-77.0,far,37.270148908326256,-80.0,far,63.822730199266914
21.0,2.0,-81.0,far,34.625637335896634,-75.0,far,29.173241887279076,-71.0,far,8.652918876062031,-66.0,far,12.02410782526158,-77.0,far,22.168264960778117,-76.0,far,46.48261812702861,-77.0,far,37.524751965577714,-82.0,far,64.43380966273676
21.0,2.0,-78.0,far,35.27265864506043,-76.0,far,29.603860868905553,-67.0,far,8.947287842187212,-68.0,far,12.11387633428605,-78.0,far,23.25575386489688,-75.0,far,45.105786888009014,-75.0,far,36.99993154606051,0.0,unknow,-1.0
22.0,2.0,-77.0,far,36.83572178037449,-74.0,far,27.610309986794746,-72.0,far,13.387423105328223,-67.0,far,12.274045659547443,-77.0,far,25.21915496405758,-80.0,far,49.27271137849455,0.0,unknow,-1.0,0.0,unknow,-1.0
22.0,2.0,-77.0,far,37.08352424910943,-74.0,far,27.626486551704925,-72.0,far,14.010213091718324,-69.0,far,12.502353392998618,-74.0,far,25.415915084593873,-82.0,far,50.37922296032588,0.0,unknow,-1.0,0.0,unknow,-1.0
22.0,2.0,-81.0,far,38.26745966183614,-72.0,far,27.047657552867957,-71.0,far,14.443570959686507,-70.0,far,12.861627315603608,-74.0,far,25.59808809580528,-80.0,far,50.8667484996273,0.0,unknow,-1.0,0.0,unknow,-1.0
22.0,2.0,-78.0,far,38.726860070137434,-76.0,far,27.56609126913686,-70.0,far,14.6653874321707,-67.0,far,12.67593827130291,-73.0,far,25.50325980449137,-77.0,far,50.132221656499695,0.0,unknow,-1.0,0.0,unknow,-1.0
22.0,2.0,-77.0,far,38.862244148563086,-75.0,far,27.83792852403198,-70.0,far,14.86458096991604,-67.0,far,12.515417690985615,-74.0,far,25.67773015264777,-80.0,far,50.62496134352472,0.0,unknow,-1.0,0.0,unknow,-1.0
22.0,2.0,-77.0,far,38.98879751938828,-74.0,far,27.836989388314034,-71.0,far,15.223680721327634,-68.0,far,12.558681061479694,-74.0,far,25.839422368797656,-77.0,far,49.917484262653765,-82.0,far,52.967594722998506,0.0,unknow,-1.0
22.0,2.0,-75.0,far,38.392505095040015,-74.0,far,27.836120535449375,-69.0,far,15.16294084000196,-70.0,far,12.913652477016523,-75.0,far,26.226738844142687,-77.0,far,49.271734102301814,-76.0,far,51.45939192556283,0.0,unknow,-1.0
22.0,2.0,-72.0,far,36.49414682836114,-71.0,far,26.87720486468319,-64.0,far,13.757207843322949,-68.0,far,12.91385708504125,-71.0,far,25.44214656159888,-78.0,far,49.09391095569303,-76.0,far,50.13280146864978,0.0,unknow,-1.0
22.0,2.0,-72.0,far,34.88309465787133,-78.0,far,27.769836285689678,-66.0,far,13.227447205554341,-70.0,far,13.245059051818888,-71.0,far,24.76215742758381,-79.0,far,49.29466199038639,-74.0,far,47.80225229908679,-81.0,far,81.41690521260095
22.0,2.0,-77.0,far,35.22639636186778,-77.0,far,28.46546214227001,-68.0,far,13.193350334087935,-71.0,far,13.70027184263614,-70.0,far,23.834639402191055,-80.0,far,49.81389883762093,-74.0,far,45.81022614235731,-80.0,far,79.97872587080096
23.0,2.0,-78.0,far,35.929032199377815,-76.0,far,31.43660706463007,-70.0,far,13.433555443716218,-67.0,far,12.941005998875934,-72.0,far,24.023870657146418,-76.0,far,46.258400963487624,-76.0,far,40.52123382876531,-80.0,far,74.10869888651709
23.0,2.0,-75.0,far,35.60208529914473,-76.0,far,31.7328233648341,-70.0,far,13.724272411316822,-70.0,far,13.26474803231949,-73.0,far,24.06541789215743,-78.0,far,46.26761163793286,-79.0,far,41.10744497044235,0.0,unknow,-1.0
23.0,2.0,-76.0,far,35.624560215327286,-79.0,far,32.69825125438325,-70.0,far,13.993082209504786,-67.0,far,13.027832942212042,-72.0,far,23.814246633615817,-76.0,far,45.49882924485368,-81.0,far,42.13882703543,-78.0,far,46.4158883361278
23.0,2.0,-73.0,far,34.56310688468214,-75.0,far,32.616596964964195,-70.0,far,14.240564589974161,-69.0,far,13.189304335790657,-73.0,far,23.87228235724426,-76.0,far,44.796392895162995,-80.0,far,42.926881243627655,-78.0,far,70.27612487391093
23.0,2.0,-72.0,far,33.20616507941696,-77.0,far,33.104421239411494,-68.0,far,14.08565496248842,-71.0,far,13.640878713290004,-73.0,far,23.924725198889096,-81.0,far,45.72201697138321,-79.0,far,43.42647571757877,-81.0,far,70.16899861170452
23.0,2.0,-73.0,far,32.42149719714351,-76.0,far,33.2953997122119,-68.0,far,13.950618947545706,-71.0,far,14.068725691660653,-70.0,far,23.056117297242835,-80.0,far,46.37364223928591,-78.0,far,43.599857130892815,0.0,unknow,-1.0
23.0,2.0,-75.0,far,32.365653531253365,-75.0,far,33.16848474739594,-69.0,far,14.024716055678045,-75.0,far,14.964263757287904,-68.0,far,21.594753277289882,-80.0,far,47.00419469018167,-77.0,far,43.41902119525581,-81.0,far,70.37108169333285
23.0,2.0,-78.0,far,33.05261054233973,-74.0,far,32.71599915682342,-68.0,far,13.897689858142819,-75.0,far,15.85593545796468,-68.0,far,20.41268420402874,0.0,unknow,-1.0,-76.0,far,42.86871689919944,0.0,unknow,-1.0
23.0,2.0,-74.0,far,32.63048733209977,-75.0,far,32.634964953994626,-69.0,far,13.976723633808621,-76.0,far,16.84810257026779,-69.0,far,19.744984466258938,-79.0,far,47.88923947249802,-75.0,far,41.94831027442674,-81.0,far,69.70065252621833
23.0,2.0,-75.0,far,32.55878781251062,-77.0,far,33.111786956977326,-68.0,far,13.855744075167074,-71.0,far,17.04489079289158,-68.0,far,18.87553271949628,-79.0,far,48.151612405970816,-76.0,far,41.519188836433045,-79.0,far,68.62970303087378
24.0,2.0,-79.0,far,34.64406569554456,-77.0,far,34.25657894279656,-72.0,far,15.090443698831248,-66.0,far,13.545716625902614,-71.0,far,18.164217314589774,-78.0,far,48.33711069020007,-76.0,far,37.54872428195941,-78.0,far,60.40939824773845
24.0,2.0,-79.0,far,34.64406569554456,-77.0,far,34.25657894279656,-72.0,far,15.090443698831248,-66.0,far,13.545716625902614,-71.0,far,18.164217314589774,-78.0,far,48.33711069020007,-76.0,far,37.54872428195941,-78.0,far,60.40939824773845
24.0,2.0,-81.0,far,36.077819608924834,-75.0,far,34.05660727232695,-72.0,far,15.71130100837887,-65.0,far,12.832565004961504,-69.0,far,17.779349653216272,-78.0,far,48.2200415597304,-74.0,far,36.732989373354684,-80.0,far,60.38631615684796
24.0,2.0,-79.0,far,37.001112135994475,-74.0,far,33.52856887728501,-71.0,far,16.05540848015067,-65.0,far,12.245992969253706,-72.0,far,18.069029036731646,-77.0,far,47.71462227180601,-73.0,far,35.59414346473378,0.0,unknow,-1.0
24.0,2.0,-81.0,far,38.35427722692674,-74.0,far,33.05273373393712,-71.0,far,16.35526698920128,-66.0,far,11.960769421922834,-73.0,far,18.515763420854974,-76.0,far,46.81485347675315,-72.0,far,34.158784254339565,-81.0,far,61.37772341595334
24.0,2.0,0.0,unknow,-1.0,-76.0,far,33.24017426347172,-70.0,far,16.39221176704904,-66.0,far,11.713203729133966,-72.0,far,18.758845775933388,-76.0,far,45.99727828958868,-72.0,far,32.90572645036143,-81.0,far,61.68566801961896
24.0,2.0,0.0,unknow,-1.0,-76.0,far,33.41619287617227,-69.0,far,16.180728228220634,-65.0,far,11.304296703911843,-71.0,far,18.776954805495116,-77.0,far,45.658266810785484,-74.0,far,32.51572168658367,-81.0,far,61.98173815580371
24.0,2.0,0.0,unknow,-1.0,-77.0,far,33.84790510887217,-70.0,far,16.233978760026993,-65.0,far,10.958114076450617,-67.0,far,17.71257548525504,-78.0,far,45.70227294952406,-73.0,far,31.822660982463386,0.0,unknow,-1.0
24.0,2.0,0.0,unknow,-1.0,-76.0,far,34.59859346648748,-73.0,far,16.499155914754365,-65.0,far,9.858062981313228,-72.0,far,17.77314553922246,-76.0,far,44.050839898792326,-69.0,far,27.307446345272606,0.0,unknow,-1.0
24.0,2.0,0.0,unknow,-1.0,-75.0,far,34.33145728364572,-72.0,far,16.90795151009986,-62.0,far,9.159479211386689,-75.0,far,18.534120760144134,-76.0,far,43.46602577111193,-69.0,far,25.757989713731277,0.0,unknow,-1.0
25.0,2.0,-79.0,far,49.46594279256211,0.0,unknow,-1.0,-74.0,far,19.246433027076876,-64.0,far,7.90354823216286,-77.0,far,21.729867070642168,-80.0,far,43.89696245191719,-79.0,far,26.841542326838038,-77.0,far,57.186877672586135
25.0,2.0,-75.0,far,47.77784836007438,0.0,unknow,-1.0,-80.0,far,20.594305169918705,-63.0,far,7.738133433004428,-75.0,far,22.362180188577963,0.0,unknow,-1.0,-75.0,far,27.152927807963092,-78.0,far,56.51122974515208
25.0,2.0,-77.0,far,46.399206570941935,0.0,unknow,-1.0,-77.0,far,22.953243670985625,-62.0,far,7.330957230582565,-73.0,far,22.696814234790423,-77.0,far,44.41018003047057,-76.0,far,27.667218764498845,-75.0,far,52.85755660340947
25.0,2.0,-78.0,far,46.40023462426007,0.0,unknow,-1.0,-81.0,far,24.43904314572102,-64.0,far,7.385241283545013,-72.0,far,22.590656888445118,-78.0,far,44.53749499220508,-76.0,far,28.265876971606925,-78.0,far,52.47507920518408
25.0,2.0,-77.0,far,46.0161890172999,-81.0,far,43.98284240768959,-80.0,far,25.814577480914906,-62.0,far,7.153979453357676,-73.0,far,22.74414977180834,-78.0,far,44.655855505279,-76.0,far,28.81608006121018,-78.0,far,52.1151806064244
25.0,2.0,-77.0,far,45.67005293844441,-78.0,far,44.13626036321407,-77.0,far,26.65794656858041,-64.0,far,7.227396369619631,-73.0,far,22.881056238208547,-78.0,far,44.763740035696266,-76.0,far,29.310914281275725,-75.0,far,50.41384564384079
25.0,2.0,-78.0,far,45.714017531709494,0.0,unknow,-1.0,-78.0,far,27.655162236029554,-65.0,far,7.407788648810693,-73.0,far,23.007782130499674,-78.0,far,44.86467598460885,-74.0,far,29.180778045709754,-75.0,far,48.88508918398219
25.0,2.0,-78.0,far,45.7554401869178,-81.0,far,46.19275222446584,-76.0,far,28.197470543582504,-64.0,far,7.452233539850279,-72.0,far,22.877220450580865,-78.0,far,44.959169488967255,-75.0,far,29.3671654985708,-78.0,far,48.7470837593507
25.0,2.0,-78.0,far,45.79446066261342,-81.0,far,47.17057857673413,-75.0,far,28.451034196266566,-64.0,far,7.4912810017032925,-71.0,far,22.486768871864047,-79.0,far,45.378743299534825,-75.0,far,29.537843990133496,-77.0,far,48.2451371070466
26.0,2.0,-76.0,far,41.711096252302916,0.0,unknow,-1.0,-77.0,far,31.861074974700106,-61.0,far,6.180015642522814,-74.0,far,23.010351576631503,-78.0,far,44.67451147659103,-76.0,far,30.90141912716371,-80.0,far,46.43236613193178
26.0,2.0,-73.0,far,39.99790799977449,0.0,unknow,-1.0,-73.0,far,31.141199205101856,-62.0,far,6.151652304651987,-73.0,far,23.128000680992727,-79.0,far,45.099260129993674,-79.0,far,31.907757282914755,-76.0,far,45.676426003925606
26.0,2.0,-76.0,far,38.75326352727858,0.0,unknow,-1.0,-72.0,far,29.88453291940397,-62.0,far,6.106897507273413,-74.0,far,23.563453600055603,-79.0,far,45.89050648029532,-74.0,far,31.244134710415242,-75.0,far,44.546705224650474
26.0,2.0,-77.0,far,38.87676528736391,0.0,unknow,-1.0,-72.0,far,29.037987479794428,-61.0,far,5.96287440660137,-74.0,far,23.87011348056915,-79.0,far,46.257948053749395,-73.0,far,30.61402794172338,-78.0,far,44.66873796420403
26.0,2.0,-77.0,far,38.99389146539974,0.0,unknow,-1.0,-72.0,far,28.2980952103402,-61.0,far,5.8453732553649935,-73.0,far,23.920237598016435,-77.0,far,45.88748198831258,-74.0,far,30.387892019752655,-75.0,far,43.468592200133
26.0,2.0,-73.0,far,37.59682270559648,0.0,unknow,-1.0,-72.0,far,27.64606763245909,-61.0,far,5.748732758930376,-72.0,far,23.702558638549757,-77.0,far,45.54559037874336,-73.0,far,29.85456327356219,-76.0,far,42.885644334935115
26.0,2.0,-75.0,far,37.16499049229074,0.0,unknow,-1.0,-73.0,far,27.38688210042286,-61.0,far,5.673225148586351,-73.0,far,23.763783297020687,-78.0,far,45.596338181910355,-72.0,far,29.0471906328065,-76.0,far,42.37573119723132
26.0,2.0,-75.0,far,36.78155876268627,0.0,unknow,-1.0,-72.0,far,26.87434902885964,-61.0,far,5.61489063593014,-73.0,far,23.817744469840974,-77.0,far,45.294276216350745,-73.0,far,28.67765727050298,-75.0,far,41.53654310773045
26.0,2.0,-78.0,far,37.22262791319221,0.0,unknow,-1.0,-75.0,far,27.147365649028902,-63.0,far,5.742449951916139,-71.0,far,23.380782496000545,-80.0,far,45.91109525770893,-71.0,far,27.740782872378933,-75.0,far,40.812459335833935
27.0,2.0,-79.0,far,38.667592457948885,0.0,unknow,-1.0,-78.0,far,29.283307975468393,-61.0,far,5.430236907817794,-75.0,far,22.596948061092505,-76.0,far,42.96811464642028,-74.0,far,25.843152567106543,-74.0,far,37.721932263639474
27.0,2.0,-78.0,far,39.07026096264864,0.0,unknow,-1.0,-76.0,far,29.681672232881528,-56.0,far,4.388112361935683,-72.0,far,22.488509690883987,0.0,unknow,-1.0,-71.0,far,25.16994162051472,-78.0,far,38.156888084158034
27.0,2.0,-78.0,far,39.45810393777223,0.0,unknow,-1.0,-77.0,far,30.283145572238052,-57.0,far,4.03679441223059,-71.0,far,22.092486234813222,-77.0,far,44.208492971442915,-72.0,far,24.857937578053274,-75.0,far,37.678638788423825
27.0,2.0,-78.0,far,39.83041928558053,-83.0,far,67.89995972371052,-77.0,far,30.863313738039484,-61.0,far,4.2471769583730214,-74.0,far,22.53010906206487,-77.0,far,43.99633559677311,-76.0,far,25.44964605394725,-75.0,far,37.23693269639682
27.0,2.0,-78.0,far,40.187413520346915,-81.0,far,67.91159042243001,-77.0,far,31.42167444566576,-61.0,far,4.420900242788981,-72.0,far,22.434999075903384,-78.0,far,44.1317065435234,-75.0,far,25.833348202611536,-76.0,far,37.152989465459534
27.0,2.0,-79.0,far,40.79701782467005,-80.0,far,67.45698927217904,-79.0,far,32.371760959846,-62.0,far,4.658460973518552,-70.0,far,21.75038090077284,-78.0,far,44.260389181135544,-75.0,far,26.200245563894857,-75.0,far,36.748303079405545
27.0,2.0,-78.0,far,41.10974759362644,-80.0,far,67.0318220691313,-77.0,far,32.86508110018177,-62.0,far,4.86258327834987,-73.0,far,21.97208093284994,-79.0,far,44.68697453474734,-76.0,far,26.75715512308582,-73.0,far,35.61622643049303
27.0,2.0,0.0,unknow,-1.0,-80.0,far,66.63375941840236,-77.0,far,33.33449893208822,-62.0,far,5.036868442420045,-71.0,far,21.663663316778166,-78.0,far,44.786182298315595,-79.0,far,27.811557867890564,-78.0,far,36.15456616102343
27.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,34.02281321265024,-63.0,far,5.283257352839109,-72.0,far,21.65300216356274,-77.0,far,44.52994160874033,-79.0,far,28.859751479829807,-77.0,far,36.423774409323215
27.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,34.433567864266664,-64.0,far,5.594184732873306,-77.0,far,22.591627712256436,-77.0,far,44.291061398226255,-78.0,far,29.7203316148436,-78.0,far,36.93848898920354
28.0,2.0,-77.0,far,46.87417405907029,-80.0,far,68.0502818444566,-82.0,far,38.63582865449563,-63.0,far,5.494054290102306,-70.0,far,18.959980381558072,-75.0,far,43.71441282590199,-78.0,far,33.96771343066958,-77.0,far,39.79477537630243
28.0,2.0,-80.0,far,48.20743971299381,-79.0,far,67.05701429131231,-74.0,far,36.74393199110917,-64.0,far,6.168211416087089,-78.0,far,19.361337307491645,-78.0,far,43.531395536681586,-78.0,far,36.35573555521354,0.0,unknow,-1.0
