Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
21.0,2.0,-69.0,far,16.33292610113191,-70.0,far,21.86962583254915,-66.0,far,12.56501390774281,-71.0,far,18.896680200854185,-68.0,far,20.99670652615529,-72.0,far,21.544346900318832,0.0,unknow,-1.0,-77.0,far,40.842386526745216
21.0,2.0,-70.0,far,16.36462155876947,-72.0,far,21.8421868203359,-69.0,far,12.769108201658197,-71.0,far,18.902126739700716,-74.0,far,21.45039673015473,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,71.9214916369256
21.0,2.0,-70.0,far,16.36462155876947,-72.0,far,21.8421868203359,-69.0,far,12.769108201658197,-71.0,far,18.902126739700716,-74.0,far,21.45039673015473,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,71.9214916369256
21.0,2.0,-70.0,far,16.36462155876947,-72.0,far,21.8421868203359,-69.0,far,12.769108201658197,-71.0,far,18.902126739700716,-74.0,far,21.45039673015473,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,71.9214916369256
21.0,2.0,-70.0,far,16.36462155876947,-72.0,far,21.8421868203359,-69.0,far,12.769108201658197,-71.0,far,18.902126739700716,-74.0,far,21.45039673015473,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,71.9214916369256
21.0,2.0,-70.0,far,16.36462155876947,-72.0,far,21.8421868203359,-69.0,far,12.769108201658197,-71.0,far,18.902126739700716,-74.0,far,21.45039673015473,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,71.9214916369256
21.0,2.0,-73.0,far,16.89003576329627,-77.0,far,22.725924439717012,-67.0,far,12.596466751488395,-68.0,far,18.14266724477858,-74.0,far,21.882607128861803,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,70.0557808966484
21.0,2.0,-73.0,far,16.89003576329627,-77.0,far,22.725924439717012,-67.0,far,12.596466751488395,-68.0,far,18.14266724477858,-74.0,far,21.882607128861803,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,70.0557808966484
21.0,2.0,-73.0,far,16.89003576329627,-77.0,far,22.725924439717012,-67.0,far,12.596466751488395,-68.0,far,18.14266724477858,-74.0,far,21.882607128861803,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,70.0557808966484
21.0,2.0,-73.0,far,16.89003576329627,-77.0,far,22.725924439717012,-67.0,far,12.596466751488395,-68.0,far,18.14266724477858,-74.0,far,21.882607128861803,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,70.0557808966484
21.0,2.0,-73.0,far,16.89003576329627,-77.0,far,22.725924439717012,-67.0,far,12.596466751488395,-68.0,far,18.14266724477858,-74.0,far,21.882607128861803,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,70.0557808966484
21.0,2.0,-76.0,far,17.77910028643115,-78.0,far,23.73958517037043,-71.0,far,13.083586608933592,-68.0,far,17.49903173569063,-75.0,far,22.47874929605697,-79.0,far,62.674835128551116,0.0,unknow,-1.0,-77.0,far,40.842386526745216
21.0,2.0,-76.0,far,17.77910028643115,-78.0,far,23.73958517037043,-71.0,far,13.083586608933592,-68.0,far,17.49903173569063,-75.0,far,22.47874929605697,-79.0,far,62.674835128551116,0.0,unknow,-1.0,-77.0,far,40.842386526745216
21.0,2.0,-76.0,far,17.77910028643115,-78.0,far,23.73958517037043,-71.0,far,13.083586608933592,-68.0,far,17.49903173569063,-75.0,far,22.47874929605697,-79.0,far,62.674835128551116,0.0,unknow,-1.0,-77.0,far,40.842386526745216
21.0,2.0,-76.0,far,17.77910028643115,-78.0,far,23.73958517037043,-71.0,far,13.083586608933592,-68.0,far,17.49903173569063,-75.0,far,22.47874929605697,-79.0,far,62.674835128551116,0.0,unknow,-1.0,-77.0,far,40.842386526745216
21.0,2.0,-78.0,far,18.878130539861985,-76.0,far,24.43153120726965,-73.0,far,13.79389398780001,-72.0,far,17.805405152344957,-70.0,far,21.82759449024981,-77.0,far,60.897148811548625,-79.0,far,69.54113497918303,-73.0,far,24.484367468222267
21.0,2.0,-78.0,far,18.878130539861985,-76.0,far,24.43153120726965,-73.0,far,13.79389398780001,-72.0,far,17.805405152344957,-70.0,far,21.82759449024981,-77.0,far,60.897148811548625,-79.0,far,69.54113497918303,-73.0,far,24.484367468222267
21.0,2.0,-78.0,far,18.878130539861985,-76.0,far,24.43153120726965,-73.0,far,13.79389398780001,-72.0,far,17.805405152344957,-70.0,far,21.82759449024981,-77.0,far,60.897148811548625,-79.0,far,69.54113497918303,-73.0,far,24.484367468222267
21.0,2.0,-78.0,far,18.878130539861985,-76.0,far,24.43153120726965,-73.0,far,13.79389398780001,-72.0,far,17.805405152344957,-70.0,far,21.82759449024981,-77.0,far,60.897148811548625,-79.0,far,69.54113497918303,-73.0,far,24.484367468222267
21.0,2.0,-78.0,far,18.878130539861985,-76.0,far,24.43153120726965,-73.0,far,13.79389398780001,-72.0,far,17.805405152344957,-70.0,far,21.82759449024981,-77.0,far,60.897148811548625,-79.0,far,69.54113497918303,-73.0,far,24.484367468222267
21.0,2.0,-76.0,far,19.758835236708713,-79.0,far,25.571946996363113,-73.0,far,14.488101053725577,-71.0,far,17.905630505752477,-69.0,far,20.952027690557525,-74.0,far,27.825594022071243,-77.0,far,40.842386526745216,-72.0,far,21.544346900318832
21.0,2.0,-76.0,far,19.758835236708713,-79.0,far,25.571946996363113,-73.0,far,14.488101053725577,-71.0,far,17.905630505752477,-69.0,far,20.952027690557525,-74.0,far,27.825594022071243,-77.0,far,40.842386526745216,-72.0,far,21.544346900318832
21.0,2.0,-76.0,far,19.758835236708713,-79.0,far,25.571946996363113,-73.0,far,14.488101053725577,-71.0,far,17.905630505752477,-69.0,far,20.952027690557525,-74.0,far,27.825594022071243,-77.0,far,40.842386526745216,-72.0,far,21.544346900318832
21.0,2.0,-76.0,far,19.758835236708713,-79.0,far,25.571946996363113,-73.0,far,14.488101053725577,-71.0,far,17.905630505752477,-69.0,far,20.952027690557525,-74.0,far,27.825594022071243,-77.0,far,40.842386526745216,-72.0,far,21.544346900318832
21.0,2.0,-75.0,far,20.474577868599233,-76.0,far,26.195287045087422,-70.0,far,14.697921392181344,-68.0,far,17.287991708109455,-70.0,far,20.500389105593946,-71.0,far,18.957356524063755,-73.0,far,24.484367468222267,-72.0,far,21.544346900318832
21.0,2.0,-75.0,far,20.474577868599233,-76.0,far,26.195287045087422,-70.0,far,14.697921392181344,-68.0,far,17.287991708109455,-70.0,far,20.500389105593946,-71.0,far,18.957356524063755,-73.0,far,24.484367468222267,-72.0,far,21.544346900318832
21.0,2.0,-75.0,far,20.474577868599233,-76.0,far,26.195287045087422,-70.0,far,14.697921392181344,-68.0,far,17.287991708109455,-70.0,far,20.500389105593946,-71.0,far,18.957356524063755,-73.0,far,24.484367468222267,-72.0,far,21.544346900318832
21.0,2.0,-75.0,far,20.474577868599233,-76.0,far,26.195287045087422,-70.0,far,14.697921392181344,-68.0,far,17.287991708109455,-70.0,far,20.500389105593946,-71.0,far,18.957356524063755,-73.0,far,24.484367468222267,-72.0,far,21.544346900318832
21.0,2.0,-71.0,far,20.324436551194513,-75.0,far,26.568530205739485,-68.0,far,14.48306054097332,-67.0,far,16.488679318863127,-65.0,far,18.388264710320993,-73.0,far,48.62280208267087,-73.0,far,24.484367468222267,-77.0,far,25.340007271931995
21.0,2.0,-71.0,far,20.324436551194513,-75.0,far,26.568530205739485,-68.0,far,14.48306054097332,-67.0,far,16.488679318863127,-65.0,far,18.388264710320993,-73.0,far,48.62280208267087,-73.0,far,24.484367468222267,-77.0,far,25.340007271931995
21.0,2.0,-71.0,far,20.324436551194513,-75.0,far,26.568530205739485,-68.0,far,14.48306054097332,-67.0,far,16.488679318863127,-65.0,far,18.388264710320993,-73.0,far,48.62280208267087,-73.0,far,24.484367468222267,-77.0,far,25.340007271931995
21.0,2.0,-71.0,far,20.324436551194513,-75.0,far,26.568530205739485,-68.0,far,14.48306054097332,-67.0,far,16.488679318863127,-65.0,far,18.388264710320993,-73.0,far,48.62280208267087,-73.0,far,24.484367468222267,-77.0,far,25.340007271931995
21.0,2.0,-70.0,far,19.925494336432234,-73.0,far,26.386027221662946,-69.0,far,14.503635109347613,-67.0,far,15.818963582754728,-65.0,far,16.787380760245014,-78.0,far,48.496120184807026,-73.0,far,24.484367468222267,-81.0,far,29.940956841145287
21.0,2.0,-70.0,far,19.925494336432234,-73.0,far,26.386027221662946,-69.0,far,14.503635109347613,-67.0,far,15.818963582754728,-65.0,far,16.787380760245014,-78.0,far,48.496120184807026,-73.0,far,24.484367468222267,-81.0,far,29.940956841145287
21.0,2.0,-70.0,far,19.925494336432234,-73.0,far,26.386027221662946,-69.0,far,14.503635109347613,-67.0,far,15.818963582754728,-65.0,far,16.787380760245014,-78.0,far,48.496120184807026,-73.0,far,24.484367468222267,-81.0,far,29.940956841145287
21.0,2.0,-70.0,far,19.925494336432234,-73.0,far,26.386027221662946,-69.0,far,14.503635109347613,-67.0,far,15.818963582754728,-65.0,far,16.787380760245014,-78.0,far,48.496120184807026,-73.0,far,24.484367468222267,-81.0,far,29.940956841145287
21.0,2.0,-70.0,far,19.925494336432234,-73.0,far,26.386027221662946,-69.0,far,14.503635109347613,-67.0,far,15.818963582754728,-65.0,far,16.787380760245014,-78.0,far,48.496120184807026,-73.0,far,24.484367468222267,-81.0,far,29.940956841145287
21.0,2.0,-72.0,far,20.063119825503552,-72.0,far,25.915473256736636,-67.0,far,14.090083680552056,-68.0,far,15.488182606646477,-75.0,far,17.52063635231034,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-72.0,far,20.063119825503552,-72.0,far,25.915473256736636,-67.0,far,14.090083680552056,-68.0,far,15.488182606646477,-75.0,far,17.52063635231034,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-72.0,far,20.063119825503552,-72.0,far,25.915473256736636,-67.0,far,14.090083680552056,-68.0,far,15.488182606646477,-75.0,far,17.52063635231034,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-72.0,far,20.063119825503552,-72.0,far,25.915473256736636,-67.0,far,14.090083680552056,-68.0,far,15.488182606646477,-75.0,far,17.52063635231034,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-72.0,far,20.189297845373737,-76.0,far,26.510546976590575,-54.0,far,8.874984222513154,-70.0,far,15.595313274950753,-77.0,far,18.472330495130027,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-72.0,far,20.189297845373737,-76.0,far,26.510546976590575,-54.0,far,8.874984222513154,-70.0,far,15.595313274950753,-77.0,far,18.472330495130027,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-72.0,far,20.189297845373737,-76.0,far,26.510546976590575,-54.0,far,8.874984222513154,-70.0,far,15.595313274950753,-77.0,far,18.472330495130027,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-72.0,far,20.189297845373737,-76.0,far,26.510546976590575,-54.0,far,8.874984222513154,-70.0,far,15.595313274950753,-77.0,far,18.472330495130027,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-71.0,far,20.07120167098494,-73.0,far,26.335971644205994,-53.0,far,6.2887081140225645,-71.0,far,15.86793858153504,-81.0,far,19.7791331210396,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-71.0,far,20.07120167098494,-73.0,far,26.335971644205994,-53.0,far,6.2887081140225645,-71.0,far,15.86793858153504,-81.0,far,19.7791331210396,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-71.0,far,20.07120167098494,-73.0,far,26.335971644205994,-53.0,far,6.2887081140225645,-71.0,far,15.86793858153504,-81.0,far,19.7791331210396,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-71.0,far,20.07120167098494,-73.0,far,26.335971644205994,-53.0,far,6.2887081140225645,-71.0,far,15.86793858153504,-81.0,far,19.7791331210396,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,2.0,-70.0,far,19.61694183306031,-69.0,far,23.81238158003846,-64.0,far,5.961701846999955,-71.0,far,16.971141032634623,-73.0,far,21.325379908181976,0.0,unknow,-1.0,-87.0,far,52.91902008555344,0.0,unknow,-1.0
21.0,2.0,-70.0,far,19.61694183306031,-69.0,far,23.81238158003846,-64.0,far,5.961701846999955,-71.0,far,16.971141032634623,-73.0,far,21.325379908181976,0.0,unknow,-1.0,-87.0,far,52.91902008555344,0.0,unknow,-1.0
21.0,2.0,-70.0,far,19.61694183306031,-69.0,far,23.81238158003846,-64.0,far,5.961701846999955,-71.0,far,16.971141032634623,-73.0,far,21.325379908181976,0.0,unknow,-1.0,-87.0,far,52.91902008555344,0.0,unknow,-1.0
21.0,2.0,-70.0,far,19.61694183306031,-69.0,far,23.81238158003846,-64.0,far,5.961701846999955,-71.0,far,16.971141032634623,-73.0,far,21.325379908181976,0.0,unknow,-1.0,-87.0,far,52.91902008555344,0.0,unknow,-1.0
21.0,2.0,-70.0,far,19.61694183306031,-69.0,far,23.81238158003846,-64.0,far,5.961701846999955,-71.0,far,16.971141032634623,-73.0,far,21.325379908181976,0.0,unknow,-1.0,-87.0,far,52.91902008555344,0.0,unknow,-1.0
21.0,2.0,-72.0,far,19.77648223071512,-69.0,far,22.679860300984892,-66.0,far,6.317537198618375,-72.0,far,17.32881370090937,-72.0,far,21.344775308855017,0.0,unknow,-1.0,-82.0,far,55.13366213429216,0.0,unknow,-1.0
21.0,2.0,-72.0,far,19.77648223071512,-69.0,far,22.679860300984892,-66.0,far,6.317537198618375,-72.0,far,17.32881370090937,-72.0,far,21.344775308855017,0.0,unknow,-1.0,-82.0,far,55.13366213429216,0.0,unknow,-1.0
21.0,2.0,-72.0,far,19.77648223071512,-69.0,far,22.679860300984892,-66.0,far,6.317537198618375,-72.0,far,17.32881370090937,-72.0,far,21.344775308855017,0.0,unknow,-1.0,-82.0,far,55.13366213429216,0.0,unknow,-1.0
21.0,2.0,-72.0,far,19.77648223071512,-69.0,far,22.679860300984892,-66.0,far,6.317537198618375,-72.0,far,17.32881370090937,-72.0,far,21.344775308855017,0.0,unknow,-1.0,-82.0,far,55.13366213429216,0.0,unknow,-1.0
21.0,2.0,-74.0,far,20.30569178066165,-77.0,far,23.52560569684031,-65.0,far,6.583461422314224,-73.0,far,17.833987843761506,-72.0,far,21.362371779821217,0.0,unknow,-1.0,-82.0,far,57.02348275653501,0.0,unknow,-1.0
21.0,1.0,-74.0,far,23.39639005535183,-70.0,far,24.279723978493976,-69.0,far,9.816779187814802,-74.0,far,19.16119665320623,-72.0,far,24.12871959836023,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-74.0,far,23.39639005535183,-70.0,far,24.279723978493976,-69.0,far,9.816779187814802,-74.0,far,19.16119665320623,-72.0,far,24.12871959836023,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-74.0,far,23.39639005535183,-70.0,far,24.279723978493976,-69.0,far,9.816779187814802,-74.0,far,19.16119665320623,-72.0,far,24.12871959836023,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-74.0,far,23.39639005535183,-70.0,far,24.279723978493976,-69.0,far,9.816779187814802,-74.0,far,19.16119665320623,-72.0,far,24.12871959836023,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-78.0,far,25.152401216226842,-78.0,far,25.008554835927182,-74.0,far,11.32311492223881,-69.0,far,18.7383432215789,-72.0,far,23.88594703010655,-76.0,far,35.938136638046274,-82.0,far,69.22252195287888,-72.0,far,21.544346900318832
21.0,1.0,-78.0,far,25.152401216226842,-78.0,far,25.008554835927182,-74.0,far,11.32311492223881,-69.0,far,18.7383432215789,-72.0,far,23.88594703010655,-76.0,far,35.938136638046274,-82.0,far,69.22252195287888,-72.0,far,21.544346900318832
21.0,1.0,-78.0,far,25.152401216226842,-78.0,far,25.008554835927182,-74.0,far,11.32311492223881,-69.0,far,18.7383432215789,-72.0,far,23.88594703010655,-76.0,far,35.938136638046274,-82.0,far,69.22252195287888,-72.0,far,21.544346900318832
21.0,1.0,-78.0,far,25.152401216226842,-78.0,far,25.008554835927182,-74.0,far,11.32311492223881,-69.0,far,18.7383432215789,-72.0,far,23.88594703010655,-76.0,far,35.938136638046274,-82.0,far,69.22252195287888,-72.0,far,21.544346900318832
21.0,1.0,-79.0,far,26.316517602947933,-78.0,far,25.97682310880148,-73.0,far,12.160217120276945,-69.0,far,18.196094803800325,-69.0,far,22.444700828358354,-78.0,far,63.73835158170156,-81.0,far,69.14589044577988,-73.0,far,47.95267539903789
21.0,1.0,-79.0,far,26.316517602947933,-78.0,far,25.97682310880148,-73.0,far,12.160217120276945,-69.0,far,18.196094803800325,-69.0,far,22.444700828358354,-78.0,far,63.73835158170156,-81.0,far,69.14589044577988,-73.0,far,47.95267539903789
21.0,1.0,-79.0,far,26.316517602947933,-78.0,far,25.97682310880148,-73.0,far,12.160217120276945,-69.0,far,18.196094803800325,-69.0,far,22.444700828358354,-78.0,far,63.73835158170156,-81.0,far,69.14589044577988,-73.0,far,47.95267539903789
21.0,1.0,-79.0,far,27.466105024881692,-75.0,far,26.35539071885432,-71.0,far,12.72881424145022,-66.0,far,16.754926185978263,-68.0,far,20.914494108751967,-77.0,far,61.92636968276683,-74.0,far,27.825594022071243,-73.0,far,44.94359560807068
21.0,1.0,-79.0,far,27.466105024881692,-75.0,far,26.35539071885432,-71.0,far,12.72881424145022,-66.0,far,16.754926185978263,-68.0,far,20.914494108751967,-77.0,far,61.92636968276683,-74.0,far,27.825594022071243,-73.0,far,44.94359560807068
21.0,1.0,-79.0,far,27.466105024881692,-75.0,far,26.35539071885432,-71.0,far,12.72881424145022,-66.0,far,16.754926185978263,-68.0,far,20.914494108751967,-77.0,far,61.92636968276683,-74.0,far,27.825594022071243,-73.0,far,44.94359560807068
21.0,1.0,-79.0,far,27.466105024881692,-75.0,far,26.35539071885432,-71.0,far,12.72881424145022,-66.0,far,16.754926185978263,-68.0,far,20.914494108751967,-77.0,far,61.92636968276683,-74.0,far,27.825594022071243,-73.0,far,44.94359560807068
21.0,1.0,-76.0,far,28.01077607784219,-80.0,far,27.59426078631668,-68.0,far,12.751213387655557,-69.0,far,16.513181320495107,-69.0,far,20.085844554714182,-77.0,far,60.302824806554014,-72.0,far,21.544346900318832,-75.0,far,43.67985044108518
21.0,1.0,-76.0,far,28.01077607784219,-80.0,far,27.59426078631668,-68.0,far,12.751213387655557,-69.0,far,16.513181320495107,-69.0,far,20.085844554714182,-77.0,far,60.302824806554014,-72.0,far,21.544346900318832,-75.0,far,43.67985044108518
21.0,1.0,-76.0,far,28.01077607784219,-80.0,far,27.59426078631668,-68.0,far,12.751213387655557,-69.0,far,16.513181320495107,-69.0,far,20.085844554714182,-77.0,far,60.302824806554014,-72.0,far,21.544346900318832,-75.0,far,43.67985044108518
21.0,1.0,-76.0,far,28.01077607784219,-80.0,far,27.59426078631668,-68.0,far,12.751213387655557,-69.0,far,16.513181320495107,-69.0,far,20.085844554714182,-77.0,far,60.302824806554014,-72.0,far,21.544346900318832,-75.0,far,43.67985044108518
21.0,1.0,-77.0,far,28.746892376147663,0.0,unknow,-1.0,-70.0,far,13.119473872205385,-71.0,far,16.734083508398545,-69.0,far,19.40182218245148,-76.0,far,58.24225918144352,-70.0,far,16.68100537200059,-77.0,far,43.4751725753548
21.0,1.0,-77.0,far,28.746892376147663,0.0,unknow,-1.0,-70.0,far,13.119473872205385,-71.0,far,16.734083508398545,-69.0,far,19.40182218245148,-76.0,far,58.24225918144352,-70.0,far,16.68100537200059,-77.0,far,43.4751725753548
21.0,1.0,-77.0,far,28.746892376147663,0.0,unknow,-1.0,-70.0,far,13.119473872205385,-71.0,far,16.734083508398545,-69.0,far,19.40182218245148,-76.0,far,58.24225918144352,-70.0,far,16.68100537200059,-77.0,far,43.4751725753548
21.0,1.0,-77.0,far,28.746892376147663,0.0,unknow,-1.0,-70.0,far,13.119473872205385,-71.0,far,16.734083508398545,-69.0,far,19.40182218245148,-76.0,far,58.24225918144352,-70.0,far,16.68100537200059,-77.0,far,43.4751725753548
21.0,1.0,-76.0,far,29.217782005751772,-72.0,far,28.19959935066981,-72.0,far,13.748483699874004,-70.0,far,16.728685276499576,-68.0,far,18.520166551895546,-76.0,far,56.41105962453557,-71.0,far,18.957356524063755,-80.0,far,44.29042344234892
21.0,1.0,-76.0,far,29.217782005751772,-72.0,far,28.19959935066981,-72.0,far,13.748483699874004,-70.0,far,16.728685276499576,-68.0,far,18.520166551895546,-76.0,far,56.41105962453557,-71.0,far,18.957356524063755,-80.0,far,44.29042344234892
21.0,1.0,-76.0,far,29.217782005751772,-72.0,far,28.19959935066981,-72.0,far,13.748483699874004,-70.0,far,16.728685276499576,-68.0,far,18.520166551895546,-76.0,far,56.41105962453557,-71.0,far,18.957356524063755,-80.0,far,44.29042344234892
21.0,1.0,-76.0,far,29.217782005751772,-72.0,far,28.19959935066981,-72.0,far,13.748483699874004,-70.0,far,16.728685276499576,-68.0,far,18.520166551895546,-76.0,far,56.41105962453557,-71.0,far,18.957356524063755,-80.0,far,44.29042344234892
21.0,1.0,-77.0,far,29.895590269632045,-75.0,far,28.44106678333133,-66.0,far,13.180950497235528,-74.0,far,17.42820477095111,-76.0,far,19.408412330608012,0.0,unknow,-1.0,-79.0,far,24.342637093686132,-80.0,far,45.070321241998116
21.0,1.0,-77.0,far,29.895590269632045,-75.0,far,28.44106678333133,-66.0,far,13.180950497235528,-74.0,far,17.42820477095111,-76.0,far,19.408412330608012,0.0,unknow,-1.0,-79.0,far,24.342637093686132,-80.0,far,45.070321241998116
21.0,1.0,-77.0,far,29.895590269632045,-75.0,far,28.44106678333133,-66.0,far,13.180950497235528,-74.0,far,17.42820477095111,-76.0,far,19.408412330608012,0.0,unknow,-1.0,-79.0,far,24.342637093686132,-80.0,far,45.070321241998116
21.0,1.0,-77.0,far,29.895590269632045,-75.0,far,28.44106678333133,-66.0,far,13.180950497235528,-74.0,far,17.42820477095111,-76.0,far,19.408412330608012,0.0,unknow,-1.0,-79.0,far,24.342637093686132,-80.0,far,45.070321241998116
21.0,1.0,-75.0,far,30.02478213730863,-73.0,far,28.08707303670266,-62.0,far,11.601225608962277,-75.0,far,18.24437642258638,-79.0,far,20.630973557264543,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-75.0,far,30.02478213730863,-73.0,far,28.08707303670266,-62.0,far,11.601225608962277,-75.0,far,18.24437642258638,-79.0,far,20.630973557264543,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-75.0,far,30.02478213730863,-73.0,far,28.08707303670266,-62.0,far,11.601225608962277,-75.0,far,18.24437642258638,-79.0,far,20.630973557264543,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-75.0,far,30.02478213730863,-73.0,far,28.08707303670266,-62.0,far,11.601225608962277,-75.0,far,18.24437642258638,-79.0,far,20.630973557264543,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
21.0,1.0,-73.0,far,29.504041378180446,-72.0,far,27.43985049902465,-60.0,far,9.90786388644469,-75.0,far,19.037520382420226,-80.0,far,21.967084391806683,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
